,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence 
44,2025-05-27,tsla,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400.0,1.0,21.409040209227157,377.21273625219516,254.1432696071799,60.353327953311194,124.84864141200819,42.406647152536024,294.9830032348633,275.1908353169759,18.959999084472656,4.518504351943248
44,2025-05-27,v,359.29998779296875,360.0,354.4800109863281,355.4100036621094,6316000.0,1.0,5.725994739317969,369.9016594329268,338.1998633942216,56.83714002017681,70.60348436847332,16.954498316392996,346.72301025390624,342.0719818115234,18.959999084472656,4.518504351943248
45,2025-05-28,aapl,200.4199981689453,202.72999572753906,199.89999389648438,200.58999633789062,45339700.0,2.0,-1.4557430618077376,217.56759449540775,191.67913554609615,45.639952251826465,-33.71357651172379,14.908975200939503,203.9899637858073,208.87482579549155,19.309999465942383,3.0050977418383003
45,2025-05-28,amd,112.86000061035156,114.94999694824219,112.66000366210938,114.91999816894531,27483700.0,2.0,4.190393843516347,122.40699409090112,93.20500465787816,54.8141004181396,83.1797330839164,26.17826343266565,102.43266626993815,101.12966639200846,19.309999465942383,3.0050977418383003
45,2025-05-28,amzn,204.72000122070312,207.66000366210938,204.41000366210938,205.9199981689453,28549800.0,2.0,4.285228777011525,216.93781151189455,180.76318946466796,53.23748228001481,83.67268786585613,17.557396674951224,192.5086669921875,192.69583333333333,19.309999465942383,3.0050977418383003
45,2025-05-28,cat,349.489990234375,352.79998779296875,348.8599853515625,352.489990234375,1924400.0,2.0,9.478970312333274,367.168716301123,307.1672822340332,56.208498886394665,89.2249160744221,29.089887744479608,323.8807861328125,323.8542887369792,19.309999465942383,3.0050977418383003
45,2025-05-28,crwd,468.8299865722656,473.4100036621094,465.9800109863281,472.9849853515625,2893400.0,2.0,16.582908557079747,468.0127246464936,410.8332744990142,60.58909488773254,149.56287216926853,35.3217349555205,424.8869984944661,390.8349151611328,19.309999465942383,3.0050977418383003
45,2025-05-28,googl,172.15159606933594,175.0580811773991,171.70214322301487,172.95063181853965,34784000.0,2.0,3.2961662444195667,175.35417312793948,150.96777969188474,54.48899983684131,148.84339601457356,27.933917508716515,160.6212188720703,160.78645299275715,19.309999465942383,3.0050977418383003
45,2025-05-28,gs,605.4222412109375,615.5617029347994,604.2978409644276,614.2184230032715,2001900.0,2.0,17.410520357682344,635.3772859614636,532.4038480717396,56.78764036044488,94.67463237630898,16.252623345409102,563.4799723307292,549.8958501180012,19.309999465942383,3.0050977418383003
45,2025-05-28,hd,365.78680419921875,368.8577162595395,365.1606903203879,366.5421200313445,2986100.0,2.0,2.3910307132229036,380.7011888022049,351.91789689115444,49.805436606087746,42.21030622538021,15.622935898184481,361.67799377441406,359.6799016316732,19.309999465942383,3.0050977418383003
45,2025-05-28,ibm,260.239990234375,265.0,259.94000244140625,263.1600036621094,2318400.0,2.0,5.468870108021349,273.65846426888464,237.42404152945525,55.9274724003661,82.40897300339398,11.200349873453982,249.1025151570638,246.22292709350586,19.309999465942383,3.0050977418383003
45,2025-05-28,intc,20.3700008392334,20.639999389648438,20.329999923706055,20.56999969482422,46096500.0,2.0,-0.08328029893084832,22.416812949389186,19.380186981946263,47.650417389082236,-12.029969344624996,2.1244324162756065,20.57699998219808,21.321333281199138,19.309999465942383,3.0050977418383003
45,2025-05-28,meta,643.085205078125,650.3795803263449,642.0559677120978,642.1059170723001,9042900.0,2.0,19.559892984100202,680.1458751533506,558.2732532646181,56.14156457074599,83.91906238138435,30.26412772813454,586.51005859375,585.9069788614909,19.309999465942383,3.0050977418383003
45,2025-05-28,msft,457.3599853515625,462.5199890136719,456.92999267578125,461.2200012207031,17086300.0,2.0,15.836958919665108,475.48098134368075,412.35281077057704,62.889325740139796,79.32262876898014,42.61306481252757,422.03977355957034,402.5010233561198,19.309999465942383,3.0050977418383003
45,2025-05-28,nvda,134.80064392089844,137.24047706552236,134.7806410364111,136.0205604932104,304021100.0,2.0,6.256264158641088,145.32048145918827,105.47710307450312,58.17236724947542,101.36082490231266,37.618450574425296,118.65942662556967,115.21630172729492,19.309999465942383,3.0050977418383003
45,2025-05-28,pypl,71.44000244140625,72.03500366210938,71.0999984741211,71.58000183105469,6292100.0,2.0,1.456912347646707,74.86419439254006,65.76980676712792,52.60889649897966,67.16929753967584,28.856588953335454,67.83683344523112,67.15591710408529,19.309999465942383,3.0050977418383003
45,2025-05-28,t,27.5,27.6200008392334,27.309999465942383,27.3799991607666,32270200.0,2.0,0.0867784545567325,28.40328842734458,26.575711664208153,53.53633129484253,24.80662871319772,2.765544899598684,27.361333338419595,27.0616938273112,19.309999465942383,3.0050977418383003
45,2025-05-28,tsla,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300.0,2.0,21.652979759542347,382.026435847847,255.8165695232468,59.1677154460199,116.04403768710122,42.94021101418461,298.46800282796227,276.3950019836426,19.309999465942383,3.0050977418383003
45,2025-05-28,v,359.7300109863281,360.9100036621094,358.0400085449219,359.3399963378906,3299000.0,2.0,5.496849480734511,369.7617856331908,340.2173647574342,57.00460742019732,76.34222939615827,18.53291962694876,347.55986836751305,342.0471471150716,19.309999465942383,3.0050977418383003
46,2025-05-29,aapl,199.9499969482422,203.80999755859375,198.50999450683594,203.5800018310547,51396800.0,3.0,-1.597235430074619,216.59592785601527,191.42363085980506,45.4434543765877,-36.42488083422418,17.407119476546104,203.92578786214193,208.280308787028,19.18000030517578,5.280723358418184
46,2025-05-29,amd,113.02999877929688,115.54000091552734,112.12999725341797,115.48999786376953,30501400.0,3.0,4.035992190102704,122.49431198347582,94.68568679582106,54.91297591486778,77.67172692232609,27.363013173227785,103.0239995320638,101.33433303833007,19.18000030517578,5.280723358418184
46,2025-05-29,amzn,205.6999969482422,208.80999755859375,204.22999572753906,208.02999877929688,34650000.0,3.0,4.236566476671044,216.89746825710557,182.9315325973866,53.66196664725046,81.26742530969446,19.555808157757134,193.37900034586588,192.72749989827474,19.18000030517578,5.280723358418184
46,2025-05-29,cat,351.7900085449219,353.0899963378906,348.739990234375,352.20001220703125,2290300.0,3.0,9.402579578208417,366.9014398712647,311.6865606170166,56.90001568812527,85.70322222067142,29.446441678599783,325.87298889160155,324.29771779378257,19.18000030517578,5.280723358418184
46,2025-05-29,crwd,458.80999755859375,472.489990234375,453.42498779296875,472.0,3328500.0,3.0,16.272173865558045,470.30738834178703,411.53261104786145,58.54202336619405,118.5993786162486,22.35682751754638,427.0873321533203,391.97908172607424,19.18000030517578,5.280723358418184
46,2025-05-29,googl,171.65219116210938,174.20909322624098,170.42368271917738,173.78960291012612,29373800.0,3.0,3.4342450644554674,176.3709702752794,151.25540301573622,54.178896682364794,126.26924954079257,24.179487109677307,161.13892517089843,160.8053736368815,19.18000030517578,5.280723358418184
46,2025-05-29,gs,601.8599853515625,606.9745064241001,595.3325242363645,605.5018664002693,1736100.0,3.0,16.593146801662442,635.3576334377589,538.1260762790381,56.074003636076114,74.1258142554695,8.270648965484648,566.6962727864583,550.2892217000325,19.18000030517578,5.280723358418184
46,2025-05-29,hd,366.015380859375,368.06265548937927,361.8114952087237,367.71481108874644,3034800.0,3.0,2.1093393116656785,380.5851184615758,352.8091503372523,49.894271100261285,27.67648884660916,9.031263945502872,362.1477416992187,359.49798075358075,19.18000030517578,5.280723358418184
46,2025-05-29,ibm,258.69000244140625,261.1300048828125,256.7699890136719,260.75,2295000.0,3.0,5.0059546686729846,273.1176228139302,239.8117381479839,55.11313811933363,60.33359391195441,3.819144176840842,249.75522054036458,246.34215774536133,19.18000030517578,5.280723358418184
46,2025-05-29,intc,20.25,20.600000381469727,20.100000381469727,20.540000915527344,66372200.0,3.0,-0.12048596774559428,22.409111010094502,19.402888883093976,47.30643539817654,-25.457530234531806,5.4444377801783395,20.590333302815754,21.303333282470703,19.18000030517578,5.280723358418184
46,2025-05-29,meta,644.5540771484375,652.8177387372123,639.0083561535087,651.1490397001155,8883400.0,3.0,19.215251293815868,675.9816456770341,572.0351023698408,56.330586249508066,80.48317922359094,27.672007430525607,590.6245585123698,586.0005549112956,19.18000030517578,5.280723358418184
46,2025-05-29,msft,458.67999267578125,461.7200012207031,455.30999755859375,461.54998779296875,13974800.0,3.0,15.328640885777418,469.1580894303807,425.0901313948146,63.204647557182085,75.21926986995041,39.17002430746008,424.4950012207031,403.6807256062826,19.18000030517578,5.280723358418184
46,2025-05-29,nvda,139.1803436279297,143.48004828952517,137.90043367160317,142.24012884407688,369241900.0,3.0,6.465487742496535,146.14742952799136,107.67694562459653,60.207369170074486,116.15250008313578,47.24924751457205,119.5590311686198,115.60311953226726,19.18000030517578,5.280723358418184
46,2025-05-29,pypl,70.93000030517578,72.4489974975586,70.25,72.16000366210938,7058900.0,3.0,1.3440079787860668,74.60432425353993,66.53867730285656,51.800219726383496,58.17751333003234,20.807171276727228,68.1345001220703,67.21341705322266,19.18000030517578,5.280723358418184
46,2025-05-29,t,27.3799991607666,27.510000228881836,27.270000457763672,27.479999542236328,27189100.0,3.0,0.07596960723660828,28.38296523024502,26.564034701090428,52.88202634471858,7.358187611567422,3.7281066170115666,27.35733331044515,27.08561674753825,19.18000030517578,5.280723358418184
46,2025-05-29,tsla,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88545700.0,3.0,21.71939407042214,385.7041043495812,259.7658999228798,59.37856989678941,108.81670569622975,44.17834060044039,301.9453358968099,277.83483505249023,19.18000030517578,5.280723358418184
46,2025-05-29,v,362.3999938964844,363.0400085449219,358.7200012207031,360.3500061035156,4591000.0,3.0,5.4676676501105135,370.1897361581091,341.5366981680628,58.0500292986505,82.60787680451891,22.23131009003534,348.4647613525391,342.22638041178385,19.18000030517578,5.280723358418184
47,2025-05-30,aapl,200.85000610351562,201.9600067138672,196.77999877929688,199.3699951171875,70819900.0,4.0,-1.6180935588650698,215.3073457466751,191.49315016396943,45.90481706517406,-50.565245214281745,20.51189374070258,204.15360209147136,207.70395431518554,18.56999969482422,5.963515614637119
47,2025-05-30,amd,110.7300033569336,112.11000061035156,108.62000274658203,111.58000183105469,36088500.0,4.0,3.6855526024236838,122.02953461365769,96.55846434874465,53.28118100906497,50.510749474857846,15.568080508801337,103.77199961344401,101.48533312479655,18.56999969482422,5.963515614637119
47,2025-05-30,amzn,205.00999450683594,205.99000549316406,201.6999969482422,204.83999633789062,51679400.0,4.0,4.095117853139158,217.1386532163735,184.17134739397804,53.30949992039877,63.6203307768778,13.107959165103955,194.40166676839192,192.67166646321616,18.56999969482422,5.963515614637119
47,2025-05-30,cat,348.0299987792969,353.239990234375,347.0199890136719,351.8299865722656,4867100.0,4.0,8.935633584947254,366.11523740189295,315.87976381881015,55.42001977286978,74.03880735178397,25.447360282682617,327.8489990234375,324.48375142415364,18.56999969482422,5.963515614637119
47,2025-05-30,crwd,471.3699951171875,473.1199951171875,456.7650146484375,462.0299987792969,4488700.0,4.0,16.84522000803645,474.9132310698937,410.8757673431922,60.282107757356655,133.01626702617926,22.753807890282364,430.1383321126302,393.7445816040039,18.56999969482422,5.963515614637119
47,2025-05-30,googl,171.5323486328125,172.0017815585655,167.23754486546525,171.14282080509608,52639900.0,4.0,3.4937296924661325,177.2788058974081,151.39030573589267,54.10246106345061,98.35215438994248,15.175028043126757,161.75184987386066,160.7873794555664,18.56999969482422,5.963515614637119
47,2025-05-30,gs,600.4500122070312,603.5999755859375,593.8300170898438,600.0,2129500.0,4.0,15.65118223425793,635.1417512766513,543.2786466725674,55.78694873625998,64.50826181947694,6.955050165674964,570.1587799072265,550.4612472534179,18.56999969482422,5.963515614637119
47,2025-05-30,hd,366.015380859375,367.35704907376123,362.86494602497464,364.78301870653564,4110400.0,4.0,1.8646028652984228,380.1641578570612,354.2229423626654,49.894271100261285,24.158383567618706,9.031263945502877,362.88648478190106,359.23919474283855,18.56999969482422,5.963515614637119
47,2025-05-30,ibm,259.05999755859375,260.1199951171875,257.1000061035156,258.75,9668900.0,4.0,4.61573899569791,271.7586527924557,243.26913498830606,55.273954025808656,56.096776270177735,3.819144176840837,250.49078928629558,246.49835001627605,18.56999969482422,5.963515614637119
47,2025-05-30,intc,19.549999237060547,20.260000228881836,19.309999465942383,20.260000228881836,114281900.0,4.0,-0.20410316551020458,22.454206225756728,19.314793636914168,45.33170183749599,-87.69338874182061,15.916658198034359,20.600999959309895,21.282333278656004,18.56999969482422,5.963515614637119
47,2025-05-30,meta,646.9921875,648.9106942904369,632.2935358628563,642.0060336659102,16241000.0,4.0,18.92074878623839,674.4425815086117,581.0963772316227,56.65138036691021,73.34940242724359,21.956261724510593,595.460171508789,585.8607213338216,18.56999969482422,5.963515614637119
47,2025-05-30,msft,460.3599853515625,461.67999267578125,455.5400085449219,459.7200012207031,34770500.0,4.0,14.889717159451607,468.96897784708506,428.85319622518057,63.611719354989276,74.42428756097983,39.17002430746008,427.4760335286458,404.6819732666016,18.56999969482422,5.963515614637119
47,2025-05-30,nvda,135.12062072753906,139.61029915281162,132.91076748843994,138.7103677567503,333170900.0,4.0,6.231876042722519,146.2267679839294,109.94944432686164,57.52373136810089,85.51145905678376,30.08189361855517,120.58029378255209,115.90044542948405,18.56999969482422,5.963515614637119
47,2025-05-30,pypl,70.27999877929688,71.08000183105469,69.5199966430664,70.95999908447266,14937200.0,4.0,1.1883818361181682,74.04350802479858,67.58649304331665,50.771257725743865,37.5721753205191,14.254740125482943,68.46916669209799,67.2264170328776,18.56999969482422,5.963515614637119
47,2025-05-30,t,27.799999237060547,27.799999237060547,27.350000381469727,27.389999389648438,47964900.0,4.0,0.10013966619458614,28.399902838211084,26.563097077865578,54.87867559996232,57.146572855278265,3.663048005328324,27.383333269755045,27.11719929377238,18.56999969482422,5.963515614637119
47,2025-05-30,tsla,346.4599914550781,363.67999267578125,345.2900085449219,355.5199890136719,123474900.0,4.0,20.569041720081884,386.55190033198124,265.51210418462034,56.99650448850904,85.98329591985134,32.071522344648876,305.4423355102539,278.9575014750163,18.56999969482422,5.963515614637119
47,2025-05-30,v,365.19000244140625,367.0400085449219,361.3500061035156,361.3500061035156,8726900.0,4.0,5.605059573859137,370.3211982505096,343.7360130532013,59.124399900728555,96.59487306446873,28.72663609174496,349.6117401123047,342.4446263631185,18.56999969482422,5.963515614637119
48,2025-06-02,aapl,201.6999969482422,202.1300048828125,200.1199951171875,200.27999877929688,35423300.0,0.0,-1.5481900475533052,215.13381898546726,191.3285696253726,46.34809015675829,-35.28501932284222,20.037904230732128,204.3195343017578,207.1485908508301,18.360000610351562,11.350045787774603
48,2025-06-02,amd,114.62999725341797,114.86000061035156,111.01000213623047,111.05999755859375,34078400.0,0.0,3.680101696669084,122.01723738128872,98.15376100127965,55.59577641142116,68.45632190610178,21.64532887913979,104.67633285522462,101.7483331044515,18.360000610351562,11.350045787774603
48,2025-06-02,amzn,206.64999389648438,207.0,202.67999267578125,204.97999572753906,29113300.0,0.0,4.068454434410739,217.3743836964323,185.6026167308138,54.051559258384174,66.57174877773522,15.062769693786851,195.536333211263,192.77083307902018,18.360000610351562,11.350045787774603
48,2025-06-02,cat,344.6700134277344,346.4700012207031,339.5,346.4700012207031,2552700.0,0.0,8.199929105373542,365.83705066466837,318.2569526312301,54.118749374293,49.70308572960355,9.619885889964953,329.5766662597656,324.5719858805339,18.360000610351562,11.350045787774603
48,2025-06-02,crwd,479.1700134277344,479.9700012207031,465.5249938964844,471.0,3483400.0,0.0,17.724443147195302,480.67689475178537,408.9711063468474,61.324958889514484,153.92266724429882,27.086750677011313,433.5899993896484,395.9352483113607,18.360000610351562,11.350045787774603
48,2025-06-02,googl,168.82562255859375,169.66460324672883,167.18760611208933,167.637058963566,38612300.0,0.0,3.2845987062978566,177.6794472583573,151.48906012689662,52.37600859517353,74.56937095456115,15.0352703851005,162.34679616292317,160.73541361490885,18.360000610351562,11.350045787774603
48,2025-06-02,gs,598.719970703125,599.1699829101562,592.1699829101562,598.5999755859375,1221200.0,0.0,14.596805746842847,635.4126070104857,546.5505643762332,55.42679155672898,54.404634647316016,5.441872171366093,573.2173451741536,551.0256729125977,18.360000610351562,11.350045787774603
48,2025-06-02,hd,365.6874084472656,365.76693133805804,359.6052114527931,362.89476590783687,2506900.0,0.0,1.6254457093119754,380.150611851194,354.5783645892357,49.75904859879891,4.148480039585039,2.530366928249641,363.31382853190104,359.05098419189454,18.360000610351562,11.350045787774603
48,2025-06-02,ibm,263.8999938964844,263.9800109863281,257.2200012207031,257.8500061035156,2831900.0,0.0,4.643510025356022,271.49078598888775,245.5343223485146,57.34210153924515,70.54518974363181,11.95119357078305,251.37974446614584,246.77924931844075,18.360000610351562,11.350045787774603
48,2025-06-02,intc,19.739999771118164,19.81999969482422,19.3700008392334,19.479999542236328,67885500.0,0.0,-0.2521325152811862,22.48879057431873,19.192209181540644,45.96505012490086,-99.73901040772904,15.916658198034364,20.627999941507976,21.265499941507976,18.360000610351562,11.350045787774603
48,2025-06-02,meta,670.3842163085938,672.7423872324788,643.7646833041948,643.8945882353455,15766300.0,0.0,20.340422922739435,679.4010694704291,583.5202073850396,59.59715027145014,98.36716154743934,33.28730489380672,601.1031636555989,586.5856338500977,18.360000610351562,11.350045787774603
48,2025-06-02,msft,461.9700012207031,462.1099853515625,456.8900146484375,457.1400146484375,16626500.0,0.0,14.504581976997315,469.9435128317145,430.6274252786371,64.00649307689096,75.57932601614407,39.61221203470407,430.63816528320314,405.7787612915039,18.360000610351562,11.350045787774603
48,2025-06-02,nvda,137.37046813964844,138.11040700485356,135.39059460313518,135.48059995132564,197663100.0,0.0,6.1573034100453725,146.6310040755012,111.8330500321648,58.58211258389811,85.43025982448579,30.08189361855517,121.77654444376627,116.3474173227946,18.360000610351562,11.350045787774603
48,2025-06-02,pypl,70.93000030517578,70.95999908447266,69.05000305175781,69.2750015258789,7518200.0,0.0,1.1047616826893005,73.7548691151382,68.24413219711766,51.76249098186966,34.04236042394536,10.143257654464646,68.8001667022705,67.27391700744629,18.360000610351562,11.350045787774603
48,2025-06-02,t,27.93000030517578,27.959999084472656,27.600000381469727,27.649999618530273,26935200.0,0.0,0.12830558487233645,28.43625314082287,26.55874674473621,55.48271415741887,87.71466148450833,7.5482853899738105,27.40933329264323,27.141878159840903,18.360000610351562,11.350045787774603
48,2025-06-02,tsla,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800.0,0.0,19.13262361294028,386.869606163853,270.74239945138135,56.26114172167742,62.340942031866476,20.038943560191598,308.81966908772785,280.2781679789225,18.360000610351562,11.350045787774603
48,2025-06-02,v,365.32000732421875,365.4599914550781,359.9599914550781,362.7699890136719,3845700.0,0.0,5.659198256064769,370.84958444625914,345.0372594258112,59.17479962575056,86.04447053758244,24.853005055605866,350.82029113769534,342.8068033854167,18.360000610351562,11.350045787774603
49,2025-06-03,aapl,203.27000427246094,203.77000427246094,200.9600067138672,201.35000610351562,46381600.0,1.0,-1.3505363983251755,215.167412068987,191.75902378306375,47.17519650174506,-23.96536461439919,15.358903869722216,204.66496683756512,206.557142384847,17.690000534057617,5.220221352161386
49,2025-06-03,amd,117.30999755859375,117.68000030517578,113.27999877929688,114.5,37161500.0,1.0,3.8476817612723266,122.38577940549436,99.45721909914431,57.10644582751527,83.83867666206,27.37545047644311,105.73466618855794,102.03166643778484,17.690000534057617,5.220221352161386
49,2025-06-03,amzn,205.7100067138672,208.9499969482422,205.02999877929688,207.11000061035156,33139100.0,1.0,3.9262154059171905,216.73657674893212,188.1764237393491,53.54696020353863,69.7687172739749,18.831464738741595,196.81599985758464,192.87849985758464,17.690000534057617,5.220221352161386
49,2025-06-03,cat,349.3999938964844,350.8399963378906,344.9200134277344,346.0,2614300.0,1.0,7.907396355575088,365.6005773795603,321.12242677083026,55.63572797326803,62.705641017725085,16.188603768781913,331.73199971516925,324.58496246337893,17.690000534057617,5.220221352161386
49,2025-06-03,crwd,488.760009765625,491.20001220703125,477.45001220703125,480.7650146484375,7632200.0,1.0,18.976319181784504,487.9522616705603,406.2247402825647,62.57477639562723,189.85038980500286,33.61270140078836,437.7923329671224,398.52291514078775,17.690000534057617,5.220221352161386
49,2025-06-03,googl,165.97906494140625,168.276287066322,165.08015922486254,167.28749382619188,45084900.0,1.0,2.8562424974581972,177.78926773215164,151.57600021218428,50.61870200184731,45.3511004301382,9.065113019359094,162.96305033365886,160.61089757283528,17.690000534057617,5.220221352161386
49,2025-06-03,gs,603.8300170898438,606.3200073242188,593.72998046875,600.0,1730300.0,1.0,14.01202096565089,635.0396879712482,551.6280183275799,56.28905746734449,60.71324716383287,11.224634968206194,576.7159016927084,551.8079381306966,17.690000534057617,5.220221352161386
49,2025-06-03,hd,370.7757873535156,371.2329681599122,364.733351710847,365.68741411145845,3359500.0,1.0,1.8254588393446625,380.23948882060523,355.6174752907229,51.853306380460694,51.41176409940623,11.941610007830144,364.1811055501302,359.02872467041016,17.690000534057617,5.220221352161386
49,2025-06-03,ibm,265.20001220703125,265.55999755859375,262.5799865722656,263.3500061035156,2494700.0,1.0,4.716055625782985,271.61000755227354,247.18182289206234,57.88323415821982,83.11593932545829,15.092326487329519,252.39779612223307,246.86906458536785,17.690000534057617,5.220221352161386
49,2025-06-03,intc,20.290000915527344,20.40999984741211,19.399999618530273,19.75,80401900.0,1.0,-0.2430143075388429,22.488356879386984,19.19464292224876,47.77681739447304,-68.45633686003897,5.906809785560108,20.676333300272624,21.259666633605956,17.690000534057617,5.220221352161386
49,2025-06-03,meta,666.3372802734375,675.0606098458437,664.5187332165345,670.933780241162,11585000.0,1.0,20.898071033458677,682.606484908988,587.0675934601527,58.88103865723378,103.75268719728409,34.27949898222826,607.1714935302734,587.2808680216472,17.690000534057617,5.220221352161386
49,2025-06-03,msft,462.9700012207031,464.1400146484375,460.8599853515625,461.4700012207031,15743800.0,1.0,14.117315586447603,470.7824992434636,432.5483662350521,64.2556581163695,81.54057256176641,41.74917058637313,434.12176818847655,406.95177357991537,17.690000534057617,5.220221352161386
49,2025-06-03,nvda,141.21018981933594,141.9901344074345,137.94041273370485,138.77035689954903,225578800.0,1.0,6.3350114425378194,147.18416846611603,114.01969505927457,60.3273592317047,98.19603368082544,36.644710248640436,123.25344161987304,116.82305692036947,17.690000534057617,5.220221352161386
49,2025-06-03,pypl,71.33000183105469,71.43000030517578,69.86000061035156,71.0,7316400.0,1.0,1.0585663943728036,73.64092205560506,68.63707934820353,52.37298444894589,42.34226307815281,13.471789261376433,69.1683334350586,67.28808364868163,17.690000534057617,5.220221352161386
49,2025-06-03,t,27.959999084472656,28.1299991607666,27.649999618530273,27.889999389648438,26085900.0,1.0,0.15130379318345888,28.481314521919796,26.558685249198366,55.62452380209271,100.7240717053112,11.597603890520325,27.463666598002117,27.160625235239664,17.690000534057617,5.220221352161386
49,2025-06-03,tsla,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500.0,1.0,17.91522802920167,385.6949249495683,278.3180785904708,56.50443770150725,69.67604911123084,24.57179681880965,312.71200205485025,281.6381675720215,17.690000534057617,5.220221352161386
49,2025-06-03,v,365.8599853515625,366.8800048828125,361.5,364.5799865722656,5221300.0,1.0,5.680197484976247,371.3182020708277,346.3484452680395,59.38994759731937,91.14025522272931,27.243876115763793,352.3633148193359,343.15867869059247,17.690000534057617,5.220221352161386
50,2025-06-04,aapl,202.82000732421875,206.24000549316406,202.10000610351562,202.91000366210938,43604000.0,2.0,-1.2161860149056452,215.14308618113424,192.24034887745952,46.96054179680542,-11.871522861327975,8.546982787894118,204.77635294596354,206.15110778808594,17.610000610351562,17.075956502960913
50,2025-06-04,amd,118.58000183105469,119.30000305175781,115.7300033569336,117.41000366210938,31025000.0,2.0,4.0364393406162264,122.29859697272677,101.54040144035916,57.81008084490804,94.06719288969263,30.49674310995123,106.81199951171875,102.3974998474121,17.610000610351562,17.075956502960913
50,2025-06-04,amzn,207.22999572753906,208.17999267578125,205.17999267578125,206.5500030517578,29915600.0,2.0,3.8912840609696673,215.37599013815193,191.7590104721996,54.261233522739346,68.23076586104247,18.83146473874161,197.95099995930988,193.08999989827473,17.610000610351562,17.075956502960913
50,2025-06-04,cat,349.3299865722656,351.7300109863281,349.3299865722656,350.29998779296875,1616300.0,2.0,7.582506621401308,364.4622452517826,325.10475609099086,55.607577508438006,65.53528655301687,17.494091142686763,333.67066548665366,324.6811991373698,17.610000610351562,17.075956502960913
50,2025-06-04,crwd,460.55999755859375,470.95001220703125,445.260009765625,454.75,15453600.0,2.0,17.491305765795914,489.20788533243945,406.7041172310371,56.97401869061441,84.26577091486917,4.856203672153024,440.8626658121745,401.0512486775716,17.610000610351562,17.075956502960913
50,2025-06-04,googl,167.8468017578125,168.01659436979696,166.15884281939123,166.53838821108508,26900800.0,2.0,2.637079259391669,178.07912119191,151.7675645991056,51.71825719776819,53.29945018624198,9.065113019359087,163.51504872639973,160.64718704223634,17.610000610351562,17.075956502960913
50,2025-06-04,gs,599.2100219726562,606.3300170898438,598.719970703125,605.47998046875,1294900.0,2.0,13.025628481401213,631.4371309868212,560.4880521186475,55.288726218403156,57.34313798834466,11.232758956991615,579.4425374348958,552.9777216593425,17.610000610351562,17.075956502960913
50,2025-06-04,hd,370.0999755859375,373.05163347339163,369.3645556821656,370.7757684882736,2428800.0,2.0,1.9074504231321612,379.8173597656756,357.33356186518375,51.558023610066364,66.75018949715775,14.865279662411169,364.776405843099,359.0305887858073,17.610000610351562,17.075956502960913
50,2025-06-04,ibm,265.5199890136719,267.0,264.7900085449219,264.8999938964844,2588600.0,2.0,4.74467433860417,271.4214202467743,249.17509006816712,58.018831466238076,86.64387097596381,17.9442976899059,253.27154490152995,247.04103520711263,17.610000610351562,17.075956502960913
50,2025-06-04,intc,20.25,20.5,20.010000228881836,20.34000015258789,71166500.0,2.0,-0.23629197499031207,22.473690522732046,19.240309225497935,47.65659641165559,-49.45020509772223,4.436233137891059,20.700999959309897,21.26499996185303,17.610000610351562,17.075956502960913
50,2025-06-04,meta,687.4210815429688,688.4702620523693,668.0559769852821,668.8054003474581,14031900.0,2.0,22.778718845027925,687.5408621845482,592.1894783916235,61.381912675003015,120.4620392163844,39.814364485995554,613.4223510742188,588.7879013061523,17.610000610351562,17.075956502960913
50,2025-06-04,msft,463.8699951171875,465.69000244140625,463.0199890136719,464.0,14162700.0,2.0,13.72481504329835,470.81925871654886,435.64701020434956,64.4845566469235,84.77514661912757,43.38437829636746,437.3791737874349,408.3585505167643,17.610000610351562,17.075956502960913
50,2025-06-04,nvda,141.91014099121094,142.38010956756776,139.53030141372145,142.18012651028872,167120800.0,2.0,6.457884080651127,147.2547405466569,116.78692510275718,60.64012115713779,97.6495718062151,37.27730379899083,124.68767522176107,117.40551376342773,17.610000610351562,17.075956502960913
50,2025-06-04,pypl,72.80000305175781,73.06999969482422,71.33000183105469,71.48999786376953,7712300.0,2.0,1.1275751246154329,73.51988941135704,69.23311199245154,54.559336606279295,76.61902406280859,23.97595116964887,69.54766693115235,67.36541697184245,17.610000610351562,17.075956502960913
50,2025-06-04,t,27.360000610351562,27.969999313354492,27.219999313354492,27.959999084472656,33913500.0,2.0,0.11973494656646366,28.394629278698556,26.56537056871355,52.18504250593995,14.322862376847652,0.21913345406310752,27.47699998219808,27.166733678181966,17.610000610351562,17.075956502960913
50,2025-06-04,tsla,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100.0,2.0,15.782451015456388,381.4550774069389,288.2279243020455,54.096858164869026,41.27674107061286,10.338542228241616,315.8480016072591,283.4698341369629,17.610000610351562,17.075956502960913
50,2025-06-04,v,368.0,369.6600036621094,366.30999755859375,366.7099914550781,4202300.0,2.0,5.80263169627824,371.71384060168674,348.0404562733133,60.2488088164133,109.85482005372607,31.785754164032998,353.60163065592445,343.61011505126953,17.610000610351562,17.075956502960913
